0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.08631460441233206,-0.04961913968584645,0.03831981474370319,0.13150896183699634,0.08821724902617495,-0.024883673267205017,0.09836619426084715,0.885564848561396,-0.03417742758984812,0.04571619711552655,0.02480813568115983,0.11554939486101962,0.07333873273655743,0.07533803014555697,-0.018315774085937604,0.8887087218230827,-0.025937391406154447,-0.04986042562544429,0.035637810376427166,0.8701793023577474,0.026712269116712865,0.030916855590657218,0.07088137548926354,0.12791766793567436,1.0,0.8769475103628243,-0.09382458730719066,0.03068230677894767,0.8653744309016742,0.8582643260076879,0.04258421106902963,0.09027735122856821,0.025076581353184035,0.0822491262265941,0.045819521002037546,0.07299485342524797,0.8738212315704513,0.03855535174073448,0.8781049505192646,-0.045236104748716234,0.022377220232362067,0.03584991592994936,0.08994440492557702,0.872967492736861,0.012939256332736356,0.8949659652653454,0.03320627658651461,-0.023321595788276427,0.0777709138233984,-0.0025653152296450485,0.016805381014417285,0.03690651735406525,0.03426540063451193,0.061386732719455446,0.09344994838511059,0.025246970903151977,-0.06854894038117768,0.051639653601248496,0.8760526942179191,0.8745957169258656,0.8598509005282513,0.047315506002798775,0.04445472482260158,0.07659825972961518,0.043894029509963337,0.8753900326573668,0.02109011969681585,0.8861814653687883,0.03363255916654422,-0.009745268898138804,-0.0015602391206993892,0.8750465143439271,0.036971724818362806,-0.006608023518443546,0.098502958487323,-0.05999233186136349,0.17019870903217388,0.10881892367175477,0.010107666042277202,0.060038634986511484,0.0041312978219749516,0.8826982463314573,0.06430553114159619,0.8608220172702626,0.8785177765062318,-0.020457175029624894,0.08817418324109622,0.04054596527835538,0.015504130440021765,0.8780632714363763,0.12583485703233574,0.038348290312613505,0.8808333938090475,0.8808441535146735,0.8656922305305672,0.14829321720250513,0.011553277678464528,0.8933510142566187,-0.012354457046616652,0.04034316473466312
0.10195987235198022,-0.1001322393150783,0.055216449498610515,0.09501431837403967,0.10751284014104115,0.09568880245201526,0.11354308145890456,0.8756118511717086,-0.05594877288649055,0.0812133103637769,0.0799838754479621,0.10651358396621076,0.08518288998357187,0.24435757941591063,-0.08621142695055593,0.8708868707425281,0.06954206799425991,-0.09084133895244846,0.031639424490555026,0.8733891670269259,0.020289617911195258,0.1285297932353105,0.18770444066775782,0.1600672703639708,0.8769475103628243,1.0,-0.09856849396099826,0.12725215085838432,0.8745062556746617,0.8610420035377198,0.07239782052668468,0.0032183132169108478,0.0334922984973411,-0.005809859586020214,0.03414250993197034,-0.0207654586969289,0.8611982016098508,0.14328489709836767,0.8599560390229123,-0.035334984566217364,-0.021822687722483945,0.12660497467731285,0.006342023702567243,0.8794810991997224,0.08696628127193867,0.8759851763867887,0.03984591246140905,-0.03786346983231122,0.007126881943454448,-0.055795040516736075,0.049817591979020345,0.051199075187712974,-0.07492715699910242,-0.0019693295408238034,0.058906231847108866,0.005302354667717647,-0.14540918068275552,0.14206190848039352,0.8610571714453912,0.8650496011567684,0.8615685579292719,0.055031089171800336,-0.029712917663154353,0.14448712865192573,0.16752430260201367,0.8764288717729531,-0.14194844733878104,0.8792243495798573,0.15703350375065644,0.13372220289414904,-0.07726878653702303,0.8995191299257494,0.15933002546229308,-0.08044678431946686,-0.04285747381443297,-0.06638778075740116,0.026255629762429112,0.04042269438753635,-0.07560365378265389,0.22345599686560208,0.13625433992097646,0.8493170208648141,-0.010586340795186586,0.8744495279613717,0.8538897524497578,-0.08445483837383826,0.038329943095473,-0.06648332738741512,0.2014843304418322,0.8574709819421833,0.22772649754460633,0.1873398400516966,0.8881196277226369,0.839720510719972,0.8558977278193485,0.0716132657620342,-0.02723824900381606,0.8822373864501593,-0.015120399642570467,-0.09916392155284166
-0.02679923041983359,0.883965516462338,-0.052836492567168866,-0.024545110996642854,-0.03938585161678001,-0.09792334144763828,0.01768558450179564,-0.11425320133293512,0.868747301219282,-0.08139542136330795,-0.016411559852213257,-0.1165325379926228,-0.015594004441288233,0.04327534291296901,0.09560423051049902,-0.1238408367206021,-0.08529225534439805,0.8799966479780783,-0.09475140805580347,-0.1150123585034646,0.08702261487516538,0.05015945481640362,-0.09350236472246881,0.023462470111481875,-0.09382458730719066,-0.09856849396099826,1.0,-0.026977444888736518,-0.13544486002847708,-0.08480347648115243,-0.050123846041369206,0.05078429706391156,-0.016480592545423903,-0.014267474279422205,0.014589947708041957,0.08828476875487853,-0.07897032571285525,-0.007960351820681926,-0.14057091512794273,0.8819778041609317,0.10685995331680248,-0.11981842967606537,0.012645857916974609,-0.09495575681446296,0.0030871423762055825,-0.04343003744802445,-0.06494053855251361,0.8819088915894161,0.07708909461289189,0.8717299197737021,0.8944664565346848,-0.0568695491036904,0.8694566120085697,0.8704456491955118,0.017131456064956183,0.8728407551882637,0.8807844687170189,0.0726312228749068,-0.08176466789599635,0.004878137996040638,-0.09957394800758015,0.008487944191242183,0.00905361937115965,0.003848770442237174,-0.06477626455382507,-0.047531496387456885,0.8745653571696421,-0.12451651003113633,-0.15625792770155644,-0.05588666077657737,0.037773758221805794,-0.09192573967366784,-0.08034268957992888,0.8836195524484258,-0.004723074402107116,0.885944603941251,0.07850029212337366,-0.05365165279282264,0.8946709748835536,-0.053061557005909706,-0.03221550551331919,-0.026278947939053873,-0.05443705993586075,-0.1342541328008821,-0.12203307730209587,0.8701535070891153,0.8635496903164447,0.8740368228391909,-0.025584321420119575,-0.17718931970575913,-0.07745588800904595,-0.04425968039752628,-0.09756695567407316,-0.1246234893106825,-0.22216951015553138,-0.009677058857855024,0.8795789004865048,-0.026568246724524437,0.8856575294775869,-0.06995187247361477
0.8628547883579396,-0.06503354899905897,0.06849785407654736,0.11331869786943136,-0.0006907263211397174,0.8651290164308679,0.036627464084965006,-0.038246882219029874,0.007600450264890341,0.026032473376622515,0.10663033329152985,-0.009057094976718087,0.05140647013898429,0.8588005567176704,-0.02026694736289067,0.08182929899864586,0.8501237904710902,-0.06056707841493914,0.018285809719207426,0.039265153284405795,-0.026276743083532308,0.8728742035247361,0.8683567855619841,-0.01728783803023705,0.03068230677894767,0.12725215085838432,-0.026977444888736518,1.0,0.043216930257223216,0.11653526119944858,0.06963376856726042,-0.0280428482776301,0.03543878777537349,-0.053525824596936465,-0.06327746917528573,-0.0017653377417060434,0.059270132008384935,0.0824975410974879,-0.022789646892328187,-0.038236509930149924,-0.03658245320052748,0.06766386868391085,-0.1384972905332402,0.0422464807411147,0.029559937326697823,0.0900262100422723,0.0611163295731646,-0.0779358722577265,-0.0600404057263658,-0.06968868512904716,0.028928877015668698,0.8619368413918106,-0.0944121446283418,0.013386746042025546,0.026351567359863617,-0.048174994968602024,-0.07175083931071088,0.8301064914606189,4.2130512982082205e-05,0.033120909771568716,0.04862932729133683,0.1345534448472134,0.024763922655421485,0.8694294364151319,0.041276287396188306,0.010516948986878069,-0.05108555454472839,-0.020471199579513495,0.871491441284159,0.8459357959731322,0.04087710470322933,0.04449299876296356,0.11777711163328569,-0.12629570253310218,-0.07365345558649208,0.048725668496278185,-0.015190598212364174,0.06156606384703398,-0.010081717879198782,0.8683288324866322,0.8578607876810773,0.05123253987742893,-0.04856763125824428,0.04320812356320572,0.05595014021339578,-0.15340556289197116,-0.008087198678681693,-0.06921029180491949,0.8712215466773893,-0.01161489816623491,0.8793486497587263,0.8412269802185111,0.03334515562735231,0.0855650007117577,-0.08294280288132233,0.08306320820924089,0.04991778739076355,0.044104012268819055,0.03679700998500668,-0.08712129851698747
0.0784305974612438,-0.08705698450559399,0.09441231411543495,0.15500253204745898,0.045778679205813376,0.05493775635035465,0.10379813419159648,0.86160383373268,-0.07588508058117657,0.14738511212622016,0.10807347512384319,0.12088235436472057,0.06934048644255561,0.060985287123505164,-0.010799699746797045,0.8540296580629098,-0.01636401211814409,-0.06453735378279846,0.01777426429853348,0.8472913058880284,0.009176223762396046,0.09072314153539174,0.13643656895222359,0.06133244868273236,0.8653744309016742,0.8745062556746617,-0.13544486002847708,0.043216930257223216,1.0,0.8647929361344314,-0.022102874832028527,-0.0590208048938975,-0.005205018723914867,0.052456170749765864,0.05622960391278727,0.04578585067985122,0.850804367134552,0.06125274261241126,0.8943986907997827,-0.07240199448580975,-0.027239711853551816,0.05731297097968153,0.009620823644908998,0.8620127619245631,0.09406268388055644,0.8758402716731029,0.09102968391815838,-0.0959873034862078,0.05096721054382336,-0.1042206291654551,-0.07799984364204864,0.0629268148647273,-0.06670920640765422,-0.10823560632426368,0.01843276343695538,-0.05620002195248675,-0.11835750604635024,0.07986286655282179,0.8441747017351009,0.8553914509646552,0.8535931951942183,0.02223722144151215,0.02221090540092416,0.09176238603645777,0.0890776894904537,0.8648415957612616,-0.08970236006111537,0.8718226345017598,-0.00119895810158673,0.11371683313685461,-0.07621156560136616,0.8790981562240732,0.032192310250298416,-0.050829485368285916,0.003080951911441416,-0.061234333131076096,0.12112402211145418,0.025727493392085323,-0.08386525853614346,0.16773606700766316,0.0050605041289794326,0.865383723519635,0.0800706141855079,0.864315713787855,0.8437089940978083,-0.03373996237693835,-0.05454963104223649,-0.10035508925983493,0.0618761066127117,0.8638076296975591,0.15474092526876831,0.08533974830453989,0.8661034142553555,0.8884359726732536,0.8674991560013862,0.053625573518244256,-0.13415248195611215,0.8719081545396778,-0.07463225106451594,-0.0991885100732895
0.12237666689988032,-0.06542617010534522,0.02275589201827054,0.10524292870973391,0.022692678368987453,0.09877493243217225,0.02974026770260857,0.8679313048618378,-0.013997101460783857,0.029741913907457406,0.04065843634930871,0.14219213614235726,0.049486432687907526,0.20531495260366928,0.062090670067620084,0.8566330658343768,0.07420779504721839,-0.0727529381205118,0.0015093843409206506,0.8899826903300279,0.08063100760458229,0.20220325484782437,0.11058515443037302,0.06395308180551186,0.8582643260076879,0.8610420035377198,-0.08480347648115243,0.11653526119944858,0.8647929361344314,1.0,0.1316255195125754,0.031136386157266868,0.051141492310333034,0.038419266383260785,-0.03745288548737538,0.023755973019090024,0.8629115035252805,0.013961227603336004,0.8635799326216661,-0.056572712236246464,0.03070201217337501,0.05694124834599774,0.037754096699207415,0.8581817562636019,0.08364919065617288,0.8661419764699667,0.09298857321127442,0.044530757861401433,0.015527558938223135,-0.050983376408851984,-0.003944959858517839,0.07808930039627479,-0.09479349655929686,-0.01789697468102111,0.06466544261202477,0.010896597904297985,-0.03217162737313248,0.1620517948053987,0.8645442015417586,0.8712081528989465,0.8362877292228618,0.06670840051121356,0.03240299029238693,0.1579682171227016,0.04518844354131443,0.8798008746301113,-0.02165189437816001,0.880593396410042,0.08394169449260797,0.1407061374182901,-0.009464297571286544,0.8956658767241034,0.013308090595966797,-0.06186103588701668,0.05156602196626997,-0.07043786262706786,0.04961852092715288,0.08595257522827165,-0.014448684088007495,0.23131300466155436,0.13205892651342335,0.8751834754060844,0.04152883080016501,0.8730870836150213,0.8628688511590923,-0.009034161720848324,0.03571668669447351,-0.09969820851760888,0.2339864851795936,0.883833853735649,0.2592772208485232,0.16861908436455975,0.8622911285618932,0.8676797362770456,0.8597062930599599,0.1677363698733135,0.03175555055663382,0.8782805551383877,-0.05599135155705887,-0.0009310793820771934
-0.008664363373175553,-0.013498840362680124,0.860914808029669,0.8696406038927265,0.8591703052785915,0.0014839508041827616,0.8909176969595769,0.0008048544317998212,-0.05807990486907247,0.8517859151533149,0.8389772184882688,0.8866416169956735,0.8667218297253994,-0.007696497106490889,-0.008612896763640618,-0.03321427696910044,0.08739026538300652,-0.01324324620558951,0.8895074385835381,-0.01929482788928049,-0.046625479773407426,0.013770523553757496,-0.07010133167111722,0.8415183599163694,0.04258421106902963,0.07239782052668468,-0.050123846041369206,0.06963376856726042,-0.022102874832028527,0.1316255195125754,1.0,0.04216303129283089,0.8555155336099227,-0.01401249159850749,0.034964240115301776,-0.06269705996349982,-0.07923376611120225,0.8596706770741945,0.012019286405250731,-0.04883047703380508,-0.10352313596706483,0.8805235184792223,0.034752740982235394,-0.053921532778275286,0.8925965026581203,0.06543171158091124,0.8572949765126465,0.010055352142806508,-0.016103686164390833,-0.03379077361218849,-0.011317398559704343,0.058729945821455146,-0.03467695229506769,-0.06576998958369955,0.8650004313121916,-0.04320386347443768,-0.009433313378932464,0.045333153524284124,0.03970837152657579,-0.08555004870935509,-0.02814351170475023,0.8711576452239559,-0.013252255112285035,0.017257504790563892,0.87621394055656,-0.13246005141699646,-0.022418414633841113,-0.052560791032493594,-0.09339008263531895,-0.01558464038171537,0.050507298498782806,0.04612457837455053,0.8580681040405796,-0.035659038622570555,0.007105385910867057,0.020530398837380923,0.09691650988465288,0.8602617864262171,-0.04994931839063235,0.03894175925085598,-0.005677656305599388,0.020053711598832256,0.8650476099048551,0.049417473277657276,0.0022483783365254977,0.04009346860326543,-0.049762619553279513,0.05438342507814573,-0.0038681542203915713,0.038070230625106526,0.08139784361124673,0.0007495374421190746,0.03752439480306804,-0.015146574473166701,0.024003377866376616,0.8891017626446441,0.051626834173316365,-0.04670265824180985,0.01882288102508987,0.020476981863454057
-0.06002642312678934,-0.004541098753062015,0.08880299097767329,0.01686464306418789,0.004987394424422052,-0.06765682514352783,0.07878036740208814,-0.007837192752903637,0.0017433218307931202,0.03307136289032892,-0.02509196185815614,0.07570516406498087,0.013802982943338944,-0.07395177726617086,0.8627697088315724,0.01602223258846674,-0.13887576531237628,0.04129120336129386,0.07018091214976083,0.09697319933822342,0.8665164375866443,-0.14420924914361463,-0.1785314139891728,0.10960031868848359,0.09027735122856821,0.0032183132169108478,0.05078429706391156,-0.0280428482776301,-0.0590208048938975,0.031136386157266868,0.04216303129283089,1.0,0.1439479304741188,0.8674895160346663,0.8740607503785083,0.8652699054503945,0.011072744890090322,0.05292589108211195,0.03574742762169216,-0.05752719944668621,0.8690799521373623,0.000656285345606335,0.8655667970238311,0.10077637277792227,0.07200547931590662,-0.008586900428562494,0.007505785279711496,0.02108008320466323,0.8928353239915846,0.07797992808857929,0.013440499303894037,-0.0745174731501881,0.11388512806007782,0.0589205566631729,0.0855025921257953,0.0197530969920274,0.11041347391945194,-0.05644347349049965,0.04250507178464329,-0.014613085963722619,0.08583094115685906,0.007735449108330331,0.8613465440249007,-0.020898157607873183,0.03210900584907701,0.05362230250490234,-0.023925589765118865,-0.01915675187043204,-0.041747183727126845,-0.06911178083494092,0.8445763225015217,0.08225441777826331,0.035564104104872214,0.024291540069589484,0.856412748159195,-0.0016717607435166293,0.8559297913608159,0.0836657056741909,0.058178882158141515,-0.12442781645408839,-0.04592888563906979,0.024736506789612065,0.09467883226656013,0.013479669258685354,-0.004158311334495877,0.02253767312209691,0.005729353328663971,0.03341336530025757,-0.021405766974352987,0.014692491429728033,-0.07736326791174658,-0.04565057904679261,0.03233949860209036,0.09033308026679131,-0.009713130702830903,0.05929448304719607,0.03655572780405658,0.0015808380154546378,0.011554771333511378,0.8815645918940941
0.033950844522936244,-0.02668584294428936,0.8749859947783142,0.8543300774614727,0.85851323351434,-0.043424483497865665,0.8775374746203818,-0.10868744171214491,-0.010600294110011546,0.8654437660562284,0.8701037773149596,0.8745193232500681,0.8599554748165807,0.0017159924734642077,0.09682944960234238,-0.07345597799707812,0.13153181181058377,-0.010637511546593571,0.8776177709947335,0.03161908476554139,0.11152344767130465,0.04058416504831962,0.01817117856246973,0.8782415207623572,0.025076581353184035,0.0334922984973411,-0.016480592545423903,0.03543878777537349,-0.005205018723914867,0.051141492310333034,0.8555155336099227,0.1439479304741188,1.0,0.1257563554075131,0.15742357102715104,0.05058801672772746,-0.061079413853779616,0.8775455067032164,-0.0075929261000805,-0.05450532965789057,0.10428525781393942,0.8767394365669177,0.1850491773851865,-0.012176562382687304,0.866934137416306,-0.04528793740641645,0.8520920647401014,-0.0014801359297020756,0.16388992975148423,0.004530206477908206,-0.015089885516621158,-0.03648224689529825,-0.03447729998884396,-0.0940283260232292,0.8784851580236799,-0.0711478582098472,-0.008490189669425571,0.020249467548632914,0.049550739959469084,-0.030881862347417098,0.02439891505728418,0.8731445583667083,0.12041992784207387,0.010822354241546957,0.8607994572251652,-0.0779384911631656,-0.03465501930150564,-0.03989368679143969,-0.09584546380671749,0.047614941582668685,0.19610834546062686,-0.0003953412784949116,0.8446047020403026,-0.02098997759144811,0.10033960727527709,-0.018692925309214698,0.20684634078822306,0.8755316884237577,0.008183620210301097,-0.04197741557712528,-0.05904264905882985,0.07278172607123969,0.8601680885813272,0.0012716120653537939,-0.01866201262732518,0.10490739668282953,-0.11439750740196912,0.025928877873809836,-0.022859068218981957,-0.006848463906812214,0.02228891644068216,0.07870222780423296,-0.02032595329704527,-0.09826483518867209,-0.011172581632325214,0.8800529986621696,-0.0581447383377487,-0.06757512646668751,-0.03803893936682234,0.08423896164596704
-0.0039015879895939127,-0.09646326638467338,0.08521099005674886,0.07628613369484788,-0.0028111627961130608,0.01159399308823656,0.09126576427995098,0.02612200148720477,-0.08529445155203395,0.014806776618598118,-0.013491725185558077,-0.005097136560173591,-0.019460530628422155,-0.06386640933687592,0.8780628600589858,0.005931985814428192,-0.013668610277890592,-0.023326596144662173,0.03120204155711232,0.03845171385830751,0.8779403431366484,-0.10053918995839463,-0.1580531851002022,0.025104012470064503,0.0822491262265941,-0.005809859586020214,-0.014267474279422205,-0.053525824596936465,0.052456170749765864,0.038419266383260785,-0.01401249159850749,0.8674895160346663,0.1257563554075131,1.0,0.8764223837553421,0.8452748785479718,0.01170157937091217,-0.026891475721005514,0.09580237815535685,-0.04450801462057513,0.875137439186228,0.02892678543041293,0.8580117287333324,0.1830680041232916,0.06843290996728299,0.02021421418016397,0.0269904772038596,-0.021326675031263592,0.8626334464427751,0.03667477865396977,-0.07262394572327917,-0.027139062732101343,0.07676333850910946,-0.017448538953963345,0.10338668067225293,-0.095699550091154,-0.03442245279464003,-0.028396154248050334,0.05760102610060037,0.021622647475515875,0.044837717536358096,-0.023293363521144965,0.8693382373059966,0.026905754792165358,0.021899715088714897,0.11043425002205817,0.011486498100028377,0.07848349799374693,-0.11422089666120057,0.011326637677529268,0.8627976954247351,0.011270945572348189,0.13175069918511112,-0.08215756797805501,0.8651293729562527,-0.016027968151315627,0.8659324996437948,0.03566832855125936,0.018039446457092687,-0.0953643682793053,-0.037475009410160916,0.09269746812465944,0.047552315503583416,0.09054128684836081,0.021549977410428387,0.0042927716226323345,-0.06303819364041471,-0.015506897466033724,-0.017297964568032616,0.09958483000495381,-0.04399222211084,0.0067175616912286415,0.068048755716381,0.07127242862820674,0.08597605515886207,0.0649404930783092,-0.11031526243537115,-0.039257293818249515,-0.0013394972968073912,0.8337099208907112
-0.06947209564298665,0.037354733881509186,0.12078889023134996,0.08506448985611641,0.01010492761741901,-0.07487788111066827,0.14152797248426158,-0.009295309655373112,-0.04271862995853051,0.120539026812083,0.056754395926738116,0.06022356449877798,0.02449954147023903,-0.10723474265404648,0.8610194549807098,-0.014720742242393194,-0.09839610238688792,-0.02423959666763617,0.06727163562552559,0.0768769252226581,0.8817653587384546,-0.12846574207779884,-0.14982498551876894,0.17565050302505275,0.045819521002037546,0.03414250993197034,0.014589947708041957,-0.06327746917528573,0.05622960391278727,-0.03745288548737538,0.034964240115301776,0.8740607503785083,0.15742357102715104,0.8764223837553421,1.0,0.8725961153888927,0.017733050071764008,0.018054929138751275,0.021124478325443067,-0.10539894656793379,0.8692708169524698,0.11456986378766422,0.8498117827788702,0.04566198036993951,0.0903828930546587,-0.0440735406551017,0.06940855894515385,0.01768544446505895,0.8604498920913216,0.023524336637975797,-0.03215890979639515,-0.062129037343076385,0.018982213037616602,-0.03558175713258115,0.14761887705757815,-0.004224723586648887,-0.02473849360234363,-0.0429888143692059,0.06058648283486973,0.0805662582141406,0.04672878663647101,0.03404209427862611,0.8621419924976679,0.03663781305768147,0.07487407668354458,0.028800515077716998,-0.0414717869021655,-0.0031852802471756987,-0.08834260781046886,-0.09063839645774645,0.8609297112678095,0.07301131589656387,0.129363017726964,0.029363469769482342,0.8648373140674783,-0.06157085536185787,0.8594765600534479,0.16565366357678354,0.023450268870138093,-0.06447018625681357,-0.06152531850927937,0.061625968242209415,0.08380563577396916,-0.045779986229398766,0.03558095064883051,-0.046357119446069336,-0.06224749367319973,-0.04066078096019881,-0.019810083650224165,0.0016371370276469124,-0.1426700449301902,-0.029040327137621204,0.07111295572256002,0.14328915848129498,0.07147890471623872,0.07217852021791002,-0.03841395532835914,-0.05189139615307256,0.03485071327022866,0.8706150718119225
-0.009990855376110818,0.061482504240506254,-0.010051448748906356,0.011840254740113328,-0.066886338882309,0.0006954518869702748,-0.01295685869242644,-0.06963893796659883,0.059150739686497256,-0.03068250470705118,-0.07287345541736345,0.003076897471771585,-0.03610391177363186,-0.047811464251252385,0.8724504436911356,-0.02190359593112897,-0.08604962585205546,-0.014662444475768453,-0.007660980651010954,0.08232393954091498,0.8769186710865539,-0.05336654768999115,-0.11001063111728622,0.038701537032602325,0.07299485342524797,-0.0207654586969289,0.08828476875487853,-0.0017653377417060434,0.04578585067985122,0.023755973019090024,-0.06269705996349982,0.8652699054503945,0.05058801672772746,0.8452748785479718,0.8725961153888927,1.0,0.006071063026849604,-0.05233566000007059,-0.028414865702061073,0.011724980384003842,0.8637192189720013,0.03772166668728372,0.8454814032122328,0.12869430106583793,0.018038552447403967,-0.03618442655206407,-0.047814446824197006,0.038771918406137015,0.8449070587843757,0.10640906116205989,-0.010938199676589455,0.008173468970503592,0.05276946203949165,0.04743871060897186,0.05857547845380639,0.05113222586918147,0.006334362791204812,-0.0629544129149949,0.07647952408296199,-0.04289172692705132,0.04101994374308435,-0.03913226211060127,0.8612833010217856,0.03322628140174511,-0.035544507808405366,0.08764030354455156,0.03566608153254041,-0.08132206045058021,-0.05772962716949868,-0.02098842670613196,0.8667076730308234,0.0817533127461578,0.07072755362209508,0.07846469493868084,0.8604785379103533,0.03678259884551542,0.8494800986065324,-0.03093725805201245,0.054277254643139344,-0.10444861257658172,-0.05108690095991715,0.0361879712207774,0.0060705866129751275,-0.06241051300145272,0.002208967813837664,0.06367791548193077,0.05456558177753069,0.08073107483735222,-0.032914726756386806,0.018554241570675215,0.009669854126376694,-0.00437679056342725,0.008913665093412593,0.06580434567000817,0.02985499781311277,0.06384060140324223,0.051038146350582604,-0.03413327334046303,0.061201147437250476,0.8460654655289093
0.058560633913057554,-0.03904455901658895,-0.01632864646412985,0.03650582157168586,-0.02859922283344395,0.023721492274006238,0.0009171008248291247,0.8613939105583067,-0.09301321109288249,-0.028268480906705473,0.014573615287213426,0.012839210125686978,0.033684870915224076,0.07664739211700976,0.02439249490961133,0.8668619826899578,0.047843812648185845,-0.04588509047574147,-0.010820373329592826,0.8837071705032606,0.042285945821900546,0.07696609851247793,0.09099492961766853,0.047052493202221574,0.8738212315704513,0.8611982016098508,-0.07897032571285525,0.059270132008384935,0.850804367134552,0.8629115035252805,-0.07923376611120225,0.011072744890090322,-0.061079413853779616,0.01170157937091217,0.017733050071764008,0.006071063026849604,1.0,-0.013908427719280405,0.8743284444853865,-0.0715061394878929,-0.004917918694687162,0.01350681783538888,-0.023759153161643707,0.8668111161746004,-0.02068228199575517,0.8756344068244665,0.0033733325824337533,-0.03972056870163701,0.05873898179817402,-0.10501712474792321,-0.06716774096294346,0.03863674487322076,-0.07599879525450787,-0.039307132019171416,0.027501827118407377,-0.046210999137551625,-0.0036748103224508184,0.044084242398874374,0.828364630365033,0.8728930479538868,0.8806911113852953,-0.06506590180429003,0.038762252028533374,0.1067511980045525,-0.0712456924437,0.8408539100587968,-0.1287206291711433,0.88165641784956,0.07888230694608443,0.0787357677803929,-0.052855698054124656,0.8841000054467417,-0.034881284465442475,-0.09878587514609267,0.07230777620477076,-0.1469691336031476,0.10140729696472249,-0.01293517882391224,-0.05086808781900894,0.17412623074640907,0.07733838677984228,0.8802322205309757,-0.022010294681753792,0.8472357394831423,0.873244917649225,-0.07472492053217736,0.02016652692194134,-0.05493659491758578,0.05023608912023904,0.84914970858989,0.1188342169887569,0.15380786177568673,0.8642196971594012,0.8933702274319829,0.8641149088196408,-0.04598210535012599,0.005320919958340878,0.862755518963919,-0.033491551794401185,-0.0454177850337573
0.001778801470486237,-0.029651574005035916,0.863447710996675,0.8832614012056593,0.8362382445388215,-0.06740865508441278,0.8549038144384,0.00034467895511282537,0.017050756458631695,0.8575664616107664,0.8583255328004155,0.8534394576363608,0.8474668718050204,-0.043735904433014276,0.07041313096894376,-0.03749530574022294,0.02925286412538813,-0.017820434319408572,0.8603622972099831,0.08312519561108557,-0.023205023472613596,0.090773076188257,-0.017922691829874177,0.8385621497404194,0.03855535174073448,0.14328489709836767,-0.007960351820681926,0.0824975410974879,0.06125274261241126,0.013961227603336004,0.8596706770741945,0.05292589108211195,0.8775455067032164,-0.026891475721005514,0.018054929138751275,-0.05233566000007059,-0.013908427719280405,1.0,0.04384908354402595,-0.05348800962866864,0.0203702003379427,0.8571094489131391,-0.02048393017105726,0.011121644768457072,0.8528112367457826,0.029772579120205707,0.8600641183434884,-0.06572946434446629,0.03500948025725242,-0.04537570336296221,-0.017652264358725363,0.0057636805554450565,-0.03813822135248686,-0.07998205024513606,0.8441487709638482,-0.12321471348668821,-0.019576469568783637,0.01924877148501621,0.07202223160804591,-0.004136088127199183,0.019084324952668014,0.8775640177376746,0.0032834669247644756,0.0050526129312302446,0.8466211038183946,-0.03576910549602005,0.013413952993865457,-0.010811323368168143,-0.009479415233260426,-0.03526503380660546,0.07118903718459996,0.0720919859696621,0.8441635321726637,-0.02605920810600163,-0.023600642087717914,-0.03847274239612947,0.1537390211245737,0.8835116306357299,-0.060669250632389,-0.02591967983476755,-0.027591837761020054,0.010306146826726691,0.8658738248422937,0.03543435878242281,0.028752405777951434,-0.0016413349962365125,-0.0650552493684286,-0.026736386923147434,-0.0752110899024773,0.03776973594282949,-0.01804641989474188,0.0008535091010221959,0.055550376973957864,0.02043459032841419,0.10713234567138318,0.8732550901695616,0.008707587985979441,0.09210092122239616,-0.08927851131096186,0.018527470768274427
